2341,EA105A-13,0-10MPa pressure gauge (indicating needle type),Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Japan,-,-,-,1000,300,8620,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105A-13/EA105A-13_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105A-13/EA105A-13_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105A-13/EA105A-13_IMG_WEB_OUT(01).jpg
2342,EA105A-2,[R404A / R407C / R134A] phi68mm pressure meter,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Taiwan,-,-,-,1000,300,1970,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105A-2/EA105A-2_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105A-2/EA105A-2_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105A-2/EA105A-2_IMG_WEB_OUT(01).jpg
2343,EA105AB-1,[R32 / R410A] phi68mm pressure gauge,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Taiwan,-,-,-,1000,300,1970,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105AB-1/EA105AB-1_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105AB-1/EA105AB-1_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105AB-1/EA105AB-1_IMG_WEB_OUT(01).jpg
2344,EA105BB-80,[R12 / R22 / R502] phi80mm pressure meter,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Taiwan,-,-,-,1000,300,2810,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105BB-80/EA105BB-80_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105BB-80/EA105BB-80_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105BB-80/EA105BB-80_IMG_WEB_OUT(01).jpg
2345,EA105D,[R32 ・ R410A] phi42mm digital gauge,Robinair [Robane],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,China,-,-,-,1000,300,8100,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105D/EA105D_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105D/EA105D_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105D/EA105D_IMG_WEB_OUT(01).jpg
2346,EA105HA,[R404A / R407C] phi80mm pressure gauge,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Taiwan,-,-,-,1000,300,2810,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105HA/EA105HA_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105HA/EA105HA_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105HA/EA105HA_IMG_WEB_OUT(01).jpg
2347,EA105TB-80A,[R32 / R410A] phi80mm pressure gauge,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Taiwan,-,-,-,1000,300,2810,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105TB-80A/EA105TB-80A_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105TB-80A/EA105TB-80A_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105TB-80A/EA105TB-80A_IMG_WEB_OUT(01).jpg
2348,EA105Z-1,F1/4  XNpt1/8  ball valve for gauge,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Taiwan,-,-,-,1000,300,2880,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105Z-1/EA105Z-1_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105Z-1/EA105Z-1_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105Z-1/EA105Z-1_IMG_WEB_OUT(01).jpg
2349,EA106A-1,[R12 -- R22] phi68mm connected into a plan,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Taiwan,-,-,-,1000,300,1970,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA106/EA106A-1/EA106A-1_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA106/EA106A-1/EA106A-1_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA106/EA106A-1/EA106A-1_IMG_WEB_OUT(01).jpg
2350,EA106A-2,[R404A 0 R407C -- R134A] phi68mm connected into,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Taiwan,-,-,-,1000,300,1970,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA106/EA106A-2/EA106A-2_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA106/EA106A-2/EA106A-2_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA106/EA106A-2/EA106A-2_IMG_WEB_OUT(01).jpg
2351,EA106AB-1,[R32 -- R410A] phi68mm connected into a plan,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Taiwan,-,-,-,1000,300,1970,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA106/EA106AB-1/EA106AB-1_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA106/EA106AB-1/EA106AB-1_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA106/EA106AB-1/EA106AB-1_IMG_WEB_OUT(01).jpg
2352,EA106AB-2,[R32 ? R410A] phi68mm combined meter (for the height),Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Taiwan,-,-,-,1000,300,1970,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA106/EA106AB-2/EA106AB-2_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA106/EA106AB-2/EA106AB-2_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA106/EA106AB-2/EA106AB-2_IMG_WEB_OUT(01).jpg
2353,EA106BA,0 ~ �-0.1MPa vacuum meter (needle -needle),Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Taiwan,-,-,-,1000,300,3490,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA106/EA106BA/EA106BA_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA106/EA106BA/EA106BA_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA106/EA106BA/EA106BA_IMG_WEB_OUT(01).jpg
2354,EA106BB-80,[R12 -- R22 -- R502] phi80mm connected into,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Taiwan,-,-,-,1000,300,2810,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA106/EA106BB-80/EA106BB-80_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA106/EA106BB-80/EA106BB-80_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA106/EA106BB-80/EA106BB-80_IMG_WEB_OUT(01).jpg
2355,EA106BC,0 �-�-0.1MPa vacuum meter,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Taiwan,-,-,-,1000,300,2380,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA106/EA106BC/EA106BC_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA106/EA106BC/EA106BC_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA106/EA106BC/EA106BC_IMG_WEB_OUT(01).jpg
2356,EA106BG-21,Aquarium (with ball blank),Robinair [Robane],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Japan,-,-,-,1000,300,8370,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA106/EA106BG-21/EA106BG-21_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA106/EA106BG-21/EA106BG-21_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA106/EA106BG-21/EA106BG-21_IMG_WEB_OUT(01).jpg
2357,EA106HA,[R404A 0 R407C] -0.1 �-3.5MPa connected,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Taiwan,-,-,-,1000,300,2810,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA106/EA106HA/EA106HA_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA106/EA106HA/EA106HA_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA106/EA106HA/EA106HA_IMG_WEB_OUT(01).jpg
2358,EA106TB-80A,[R32 / R410A] phi80mm pressure gauge,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Taiwan,-,-,-,1000,300,2810,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA106/EA106TB-80A/EA106TB-80A_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA106/EA106TB-80A/EA106TB-80A_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA106/EA106TB-80A/EA106TB-80A_IMG_WEB_OUT(01).jpg
2359,EA108ND-1,M14P1.25X1/4 (F) Service can Burub (HFO1234YF),Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Charge exit, service can, freezer oil",,-,Japan,-,-,-,1000,300,3100,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA108/EA108ND-1/EA108ND-1_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA108/EA108ND-1/EA108ND-1_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA108/EA108ND-1/EA108ND-1_IMG_WEB_OUT(01).jpg
2360,EA108ND-2,M14P1.25X1/4 (F) Service can Burub (HFO1234YF),Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Charge exit, service can, freezer oil",,-,Japan,-,-,-,1000,300,8410,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA108/EA108ND-2/EA108ND-2_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA108/EA108ND-2/EA108ND-2_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA108/EA108ND-2/EA108ND-2_IMG_WEB_OUT(01).jpg
2361,EA108ND-3,M14P1.25X1/4 (F) Service can Burub (HFO1234YF),Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Charge exit, service can, freezer oil",,-,Japan,-,-,-,1000,300,6570,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA108/EA108ND-3/EA108ND-3_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA108/EA108ND-3/EA108ND-3_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA108/EA108ND-3/EA108ND-3_IMG_WEB_OUT(01).jpg
2362,EA109CH,Tube brush set,Schaefer Brush [Shaf Brash],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air conditioning washing machine,,-,-,-,-,-,1000,300,9920,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA109/EA109CH/EA109CH_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA109/EA109CH/EA109CH_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA109/EA109CH/EA109CH_IMG_WEB_OUT(01).jpg
2363,EA109SC-100,6 pose tube brush set (horse hair),"Nomiya Sangyo Co., Ltd.",-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air conditioning washing machine,,-,Japan,-,-,-,1000,300,3320,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA109/EA109SC-100/EA109SC-100_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA109/EA109SC-100/EA109SC-100_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA109/EA109SC-100/EA109SC-100_IMG_WEB_OUT(01).jpg
2364,EA109SG-100,6 pose tube brush set (brass),"Nomiya Sangyo Co., Ltd.",-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air conditioning washing machine,,-,Japan,-,-,-,1000,300,3600,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA109/EA109SG-100/EA109SG-100_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA109/EA109SG-100/EA109SG-100_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA109/EA109SG-100/EA109SG-100_IMG_WEB_OUT(01).jpg
2365,EA109SS-100,Tube brush set,Schaefer Brush [Shaf Brash],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air conditioning washing machine,,-,-,-,-,-,1000,300,2680,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA109/EA109SS-100/EA109SS-100_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA109/EA109SS-100/EA109SS-100_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA109/EA109SS-100/EA109SS-100_IMG_WEB_OUT(01).jpg
2366,EA109W,120x320mm fin cleaner brush,Bartec,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air conditioning washing machine,,-,Japan,-,-,-,1000,300,2990,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA109/EA109W/EA109W_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA109/EA109W/EA109W_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA109/EA109W/EA109W_IMG_WEB_OUT(01).jpg
2367,EA109WS,100x200mm fin cleaner brush,Bartec,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air conditioning washing machine,,-,Japan,-,-,-,1000,300,2770,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA109/EA109WS/EA109WS_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA109/EA109WS/EA109WS_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA109/EA109WS/EA109WS_IMG_WEB_OUT(01).jpg
2368,EA109WZ,Fin cleaner set,ESCO [Esco],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air conditioning washing machine,,-,-,-,-,-,1000,300,10400,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA109/EA109WZ/EA109WZ_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA109/EA109WZ/EA109WZ_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA109/EA109WZ/EA109WZ_IMG_WEB_OUT(01).jpg
2369,EA11,[8 pieces] Equipment construction tool set,ESCO [Esco],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,-,1000,300,16000,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA0/EA011/EA11/EA11_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA0/EA011/EA11/EA11_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA0/EA011/EA11/EA11_IMG_WEB_OUT(01).jpg
2370,EA110A-10,[R22] Charge convenient kit,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Japan,-,-,-,1000,300,36200,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA110/EA110A-10/EA110A-10_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA110/EA110A-10/EA110A-10_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA110/EA110A-10/EA110A-10_IMG_WEB_OUT(01).jpg
2371,EA110A-20,[R404A / R407C] Charge convenient kit,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Japan,-,-,-,1000,300,37500,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA110/EA110A-20/EA110A-20_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA110/EA110A-20/EA110A-20_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA110/EA110A-20/EA110A-20_IMG_WEB_OUT(01).jpg
2372,EA110A-30,[R410A] Charge Convenient kit (for the port pump),Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Japan,-,-,-,1000,300,37700,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA110/EA110A-30/EA110A-30_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA110/EA110A-30/EA110A-30_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA110/EA110A-30/EA110A-30_IMG_WEB_OUT(01).jpg
2373,EA110A-55,[R134A] Charge convenient kit (for refrigerator),Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Japan,-,-,-,1000,300,30400,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA110/EA110A-55/EA110A-55_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA110/EA110A-55/EA110A-55_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA110/EA110A-55/EA110A-55_IMG_WEB_OUT(01).jpg
2374,EA111C,15g vacuum grease,Robinair [Robane],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,Japan,-,-,-,1000,300,1520,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA111/EA111C/EA111C_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA111/EA111C/EA111C_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA111/EA111C/EA111C_IMG_WEB_OUT(01).jpg
2375,EA112CA,[Pico Black] Simple vacuum pump,Prostep [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Japan,-,-,-,1000,300,32500,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA112/EA112CA/EA112CA_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA112/EA112CA/EA112CA_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA112/EA112CA/EA112CA_IMG_WEB_OUT(01).jpg
2376,EA112X-10,AC100V vacuum pump adapter,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Japan,-,-,-,1000,300,16200,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA112/EA112X-10/EA112X-10_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA112/EA112X-10/EA112X-10_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA112/EA112X-10/EA112X-10_IMG_WEB_OUT(01).jpg
2377,EA115MH-50,320ml hand spray (storage type),"Maruhachi Industry Co., Ltd.",-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air conditioning washing machine,,-,others,-,-,-,1000,300,11500,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA115/EA115MH-50/EA115MH-50_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA115/EA115MH-50/EA115MH-50_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA115/EA115MH-50/EA115MH-50_IMG_WEB_OUT(01).jpg
2378,EA115MH-51,920ml hand spray (storage type),"Maruhachi Industry Co., Ltd.",-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air conditioning washing machine,,-,others,-,-,-,1000,300,22900,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA115/EA115MH-51/EA115MH-51_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA115/EA115MH-51/EA115MH-51_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA115/EA115MH-51/EA115MH-51_IMG_WEB_OUT(01).jpg
2379,EA115MK-22,[For EA115MK-2.3] replacement injection lever,Chapin [chipin],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air conditioning washing machine,,-,others,-,-,-,1000,300,6290,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA115/EA115MK-22/EA115MK-22_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA115/EA115MK-22/EA115MK-22_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA115/EA115MK-22/EA115MK-22_IMG_WEB_OUT(01).jpg
2380,EA115MK-32,[For EA115MK-2 ・ 3] Exchange executive,Chapin [chipin],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air conditioning washing machine,,-,others,-,-,-,1000,300,2620,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA115/EA115MK-32/EA115MK-32_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA115/EA115MK-32/EA115MK-32_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA115/EA115MK-32/EA115MK-32_IMG_WEB_OUT(01).jpg
2381,EA115MK-36,[For EA115MK-2.3] replacement seal gasket,Chapin [chipin],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air conditioning washing machine,,-,others,-,-,-,1000,300,3340,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA115/EA115MK-36/EA115MK-36_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA115/EA115MK-36/EA115MK-36_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA115/EA115MK-36/EA115MK-36_IMG_WEB_OUT(01).jpg
2382,EA115MK-42,[For EA115MK-2 ・ 3] Replacement nozzle,Chapin [chipin],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air conditioning washing machine,,-,others,-,-,-,1000,300,1400,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA115/EA115MK-42/EA115MK-42_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA115/EA115MK-42/EA115MK-42_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA115/EA115MK-42/EA115MK-42_IMG_WEB_OUT(01).jpg
2383,EA115TB-10,DC36V [for EA115TB-1] Battery,Iris Ohyama [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air conditioning washing machine,,-,China,-,-,-,1000,300,15300,2400,77,,,
2384,EA119-101,Slime prevention agent (NEW Clins Lime S/2 tablets x20 consecutive),Kurita Kogyo,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning cleaning agent,,-,others,-,-,-,1000,300,45100,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA119/EA119-101/EA119-101_IMG_WEB_OUT(01).jpg,,
2385,EA119-14,200x200x1mm Dain Circuit Slime / Cava Prevention Seat (5 sheets),Kurita Kogyo,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning cleaning agent,,-,Japan,-,-,-,1000,300,38700,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA119/EA119-14/EA119-14_IMG_WEB_OUT(01).jpg,,
2386,EA119-8S,100g cooling water / decorative agent set (--tip,Marusan Chemical Sangyo [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning cleaning agent,,-,-,-,-,-,1000,300,3530,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA119/EA119-8S/EA119-8S_IMG_WEB_OUT(01).jpg,,
2387,EA130-11,250cc/R134a Frozener oil (Snee P56),Nippon Sun Petroleum [Stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Charge exit, service can, freezer oil",,-,Japan,-,-,-,1000,300,4010,2400,77,,,
2388,EA130-6B,500cc/new refrigerant frozen oil (oss),Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Charge exit, service can, freezer oil",,-,Japan,-,-,-,1000,300,9030,2400,77,,,
2389,EA141AY-116,NPT 1  XRC 1  Intermediate nipple socket,Asoo [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,Japan,-,-,-,1000,300,4660,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA141/EA141AY-116/EA141AY-116_IMG_WEB_OUT(01).jpg,,
2390,EA200,3/16  -3/4  flare round tool,Kyoto Machine Tool (OEM),-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,Japan,-,-,-,1000,300,17200,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA2/EA200/EA200/EA200_IMG_WEB_OUT(01).jpg,,
