1162,EA101TS-9,[R32 ? R410A] Ball Balle -type Digital Man Hall,Robinair [Robane],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Taiwan,-,-,"Åú Manufacturer   Robinair (Robinair)
Åú Model number   RDM4S
Åú Gauge diameter   É”50mm
Åú Connection port diameter   UNF1/2-20 flare)
 (Attached)
Åú Pressure range (MPA)   -0.001 ~ 5.0MPa
Åú Case size   360 (W) Å~ 250 (D) Å~ 80 (H) mm
Åú Hose   92áp Å~ 3 (yellow, Blue, Red)
Åú With hose + with dedicated case
Åú With zero adjustment function
Åú Ballbulb type, valve operation can be performed by opening and closing 90 Åã.
Åú * The attached battery is a test battery. Please purchase a battery.
",1000,300,31800,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA101/EA101TS-9/EA101TS-9_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA101/EA101TS-9/EA101TS-9_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA101/EA101TS-9/EA101TS-9_IMG_WEB_OUT(01).jpg
1163,EA101V-1,[R600A] Manifold kit (ball ball type),Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Taiwan,-,-,"Åú Manufacturer   Rotex (ROTEX)
Åú Model number   RP7901S
Åú Non-Fron Home refrigerator
Åú Gauge diameter   É”68mm
Åú Pressment gauge   -1-1.0MPa (-0.1 to 1.0MPa)
 Total ... -1-3bar (-0.1 ~ 0.3MPa)
Åú Connection port diameter ... Unf7/16-20 (1/4 ""flare)
Åú 90cm charge hose x 4 (red, blue, yellow, black and black 1)
Åú With site glass
Åú The gauge is with zero adjustment screw
Åú R600A is a combustible gas, so please work in a well -ventilated place.
Åú 90 Åã because of the ball valve type. You can open and close the valve by operating.
Åú With vibration -resistant gauge cover
 While Fron is incombustible, non -fronzychanges are flammable and need to ensure safety. Alternative Fron is mainly used in Japan and the United States, and non -Fron refrigerant is widely used in Europe. European market. Then about half have already been converted to non -flon.
",1000,300,24700,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA101/EA101V-1/EA101V-1_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA101/EA101V-1/EA101V-1_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA101/EA101V-1/EA101V-1_IMG_WEB_OUT(01).jpg
1164,EA103E-2,É”80mm vacuum gauge (with hosity),Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Japan,-,-,"Åú Manufacturer   Rotex (ROTEX)
Åú Model number   RP2006LA
Åú True vacuum   0 to -0.1MPA
Åú Connection diameter   \                                                    Åú Total length   280mm
Åú With needle
Åú Applications   For collecting refrigerant and vacuum drilling.
",1000,300,6630,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA103/EA103E-2/EA103E-2_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA103/EA103E-2/EA103E-2_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA103/EA103E-2/EA103E-2_IMG_WEB_OUT(01).jpg
1165,EA103EB,Aquarium (with ball blank),Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Japan,-,-,"Åú Manufacturer   Rotex (ROTEX)
Åú Model number   RP2007
Åú Gauge diameter   É”80mm
Åú Connection diameter   1/4 Åhflare oles Å~ 1/4Åh Fleaus
Åú Ball valve resistance   5.0MPA
Åú Ball Valve connection diameter ... 1/8 ""NPT female x 1/4"" flare oscius x 1/4 ""flare osci
Åú Specifications ... Lunch type vacuum meter + ball valve
 It can be read.
Åú You can connect the refrigerant circuit and the vacuum pump directly.
Åú The air is mixed with a hose with a valve.
",1000,300,6570,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA103/EA103EB/EA103EB_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA103/EA103EB/EA103EB_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA103/EA103EB/EA103EB_IMG_WEB_OUT(01).jpg
1166,EA103FA,Simple vacuum kit,Robinair [Robane],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Japan,-,-,"Åú Manufacturer   Robinair
Åú Model number   PB2010-MS
Åú Vacuum and leak check can be easily performed.
Åú <Set contents>   ÅE É”28 Mini Gauge
 ÅE Shut Off valve
 ÅE 92cm Charge hose
 ÅE Control valve
Åú Pressure range   -0.1 to 0MPa
Åú Connectionary   Unf1/2-20 (UNF1/2-20 5/16 "")
Åú Can be used in conjunction with EA112CA (simple vacuum pump).
",1000,300,14400,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA103/EA103FA/EA103FA_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA103/EA103FA/EA103FA_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA103/EA103FA/EA103FA_IMG_WEB_OUT(01).jpg
1167,EA104AD-26A,"Unf1/2 ""-20 (R410A) Mini-control valve",Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,Taiwan,-,-,"Åú Manufacturer   Rotex (ROTEX)
Åú Model number   RP4301T
Åú Size   43 (W) Å~ 23 (D) Å~ 52 (H) mm
Åú Used pressure   3.92MPa
Åú 52mm and narrow compact size. You can access it in place.
Åú Even when the connection from the vacuum pump to the frombome is changed, the vacuum state can be maintained, so that the trouble of removing air in the hose can be saved.
Åú Applicable refrigerant   R410A
Åú Handle color   Pink
Åú Connection diameter   UNF1/2-20 Å~ UNF1/2-20 (5/16 Åhflare)

",1000,300,3350,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA104/EA104AD-26A/EA104AD-26A_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA104/EA104AD-26A/EA104AD-26A_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA104/EA104AD-26A/EA104AD-26A_IMG_WEB_OUT(01).jpg
1168,EA104AD-27A,"UNF7/16 ""-20 (R407C/R404A)",Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,Taiwan,-,-,"Åú Manufacturer   Rotex (ROTEX)
Åú Model number   RP4201T
Åú Size   43 (W) Å~ 23 (D) Å~ 52 (H) mm
Åú Used pressure   3.92MPa
Åú 52mm and narrow compact size. You can access it in place.
Åú Even when the connection from the vacuum pump to the frombome is changed, the vacuum state can be maintained, so that the trouble of removing air in the hose can be saved.
Åú Applicable refrigerant ... R404A/R407C
Åú Handle color ... orange
Åú Connection diameter ... Unf7/16-20 Å~ UNF7/16-20 (1/4 ""flare)
Åú Heavy ... 90g
Åú Pressure resistance    5MPa
",1000,300,3350,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA104/EA104AD-27A/EA104AD-27A_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA104/EA104AD-27A/EA104AD-27A_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA104/EA104AD-27A/EA104AD-27A_IMG_WEB_OUT(01).jpg
1169,EA104AE,"F1/4 ""XF1/4"" Site with valve",Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,Taiwan,-,-,"Åú Manufacturer   Rotex (ROTEX)
Åú Model number   RP4602
Åú Connection diameter   1/4 Åhmale Å~ 1/4Åh female
Åú Size   30 (W) Å~ 133 (L) Å~ 37 (H) mm
",1000,300,4520,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA104/EA104AE/EA104AE_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA104/EA104AE/EA104AE_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA104/EA104AE/EA104AE_IMG_WEB_OUT(01).jpg
1170,EA104AK-30,150cm/R12 ? R22 ? R502 with Bulb,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Taiwan,-,-,"Åú Manufacturer   Rotex (ROTEX)
Åú Model number   RP1712-SS
Åú Applicable refrigerant   R404A/R12/R22 ÅE R22
Åú Color   Red/Blue/yellow
Åú Screw size   UNF7/16- 20 (1/4 ""flare)
Åú Total length ... 150cm
Åú Conventional pressure ... 3.0MPa
Åú Pressure resistant ... 5.0MPa
 NÅú Incaintion ... 1 color each color
Åú Because the ball valve and the service port connection port are near, the balloon of the refrigerant can be minimized.
",1000,300,11100,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA104/EA104AK-30/EA104AK-30_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA104/EA104AK-30/EA104AK-30_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA104/EA104AK-30/EA104AK-30_IMG_WEB_OUT(01).jpg
1171,EA104AK-31,150cm/R12 ? R22 ? R502 with Bulb,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Japan,-,-,"Åú Manufacturer   Rotex (ROTEX)
Åú Model number   RP1732-SR
Åú Applicable refrigerant   R404A/R12/R22 ÅE R22
Åú Color   Red
Åú Screw size   UNF7/16-20 (1/ 4 ""Flare)
Åú Total length ... 150cm
Åú Conventional pressure ... 3.0MPa
Åú Pressure resistant ... 5.0MPa
    1
Åú Because the ball valve and the service port connection port are near, the balloon of the refrigerant can be minimized.
",1000,300,3700,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA104/EA104AK-31/EA104AK-31_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA104/EA104AK-31/EA104AK-31_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA104/EA104AK-31/EA104AK-31_IMG_WEB_OUT(01).jpg
1172,EA104AK-32,150cm/R12 ? R22 ? R502 with Bulb,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Japan,-,-,"Åú Manufacturer   Rotex (ROTEX)
Åú Model number   RP1712-SB
Åú Applicable refrigerant   R404A/R12/R22 ÅE R22
Åú Color
Åú Screw size   UNF7/16-20 (1/ 4 ""Flare)
Åú Total length ... 150cm
Åú Conventional pressure ... 3.0MPa
Åú Pressure resistant ... 5.0MPa
    1
Åú Because the ball valve and the service port connection port are near, the balloon of the refrigerant can be minimized.
",1000,300,3700,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA104/EA104AK-32/EA104AK-32_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA104/EA104AK-32/EA104AK-32_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA104/EA104AK-32/EA104AK-32_IMG_WEB_OUT(01).jpg
1173,EA104AK-33,150cm/R12 ? R22 ? R502 with Bulb,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Japan,-,-,"Åú Manufacturer   Rotex (ROTEX)
Åú Model number   RP1722-SY
Åú Applicable refrigerant   R404A/R12/R22 ÅE R22
Åú Color   yellow
Åú Screw size   UNF7/16-20 (1 4 ""Flare)
Åú Total length ... 150cm
Åú Conventional pressure ... 3.0MPa
Åú Pressure resistant ... 5.0MPa
    1
Åú Because the ball valve and the service port connection port are near, the balloon of the refrigerant can be minimized.
",1000,300,3700,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA104/EA104AK-33/EA104AK-33_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA104/EA104AK-33/EA104AK-33_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA104/EA104AK-33/EA104AK-33_IMG_WEB_OUT(01).jpg
1174,EA104F-1,"3/8 ""x 92cm powerful charge hose",Robinair [Robane],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Japan,-,-,"Åú Manufacturer   Robinair (Robinair)
Åú Model number   36036
Åú Screw size   UNF5/8-18 (3/8 Åh)
Åú Regular pressure   3.0MPa

Åú Total length ... 92cm
Åú Color ... yellow
",1000,300,8270,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA104/EA104F-1/EA104F-1_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA104/EA104F-1/EA104F-1_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA104/EA104F-1/EA104F-1_IMG_WEB_OUT(01).jpg
1175,EA105A-1,[R12 ÅE R22] É”68mm pressure gauge,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Taiwan,-,-,"Åú Manufacturer   Rotex (ROTEX)
Åú Model number   RP1701N
Åú Applicable refrigerant   R12/R22 exclusive
Åú Pressure range   -0.1 to 3.0MPa
Åú outer diameter   É”68mm
Åú Installation   1/8 ""Npt
Åú With shock prevention cover
Åú zero adjusted screw
",1000,300,1970,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105A-1/EA105A-1_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105A-1/EA105A-1_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105A-1/EA105A-1_IMG_WEB_OUT(01).jpg
1176,EA105A-11,0 to 5MPa pressure gauge (indicating needle type),Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Japan,-,-,"Åú Manufacturer   Rotex (ROTEX)
Åú Model number   RP1720-5
Åú Form with needle
Åú Pressure   0 to 5MPa
Åú Connection diameter   UNF7/16-20 (1/4 Åhflare)
Åú Gauge diameter   É”100mm
Åú Gauge thickness   42mm
Åú Weight   273G
Åú Please use it during pressure test such as air conditioning piping.
Åú When inspecting long piping, it will be easier to limit the leaked area by using it in several places.
Åú It is convenient to use during the pressure test such as air conditioning piping.
.",1000,300,6940,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105A-11/EA105A-11_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105A-11/EA105A-11_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105A-11/EA105A-11_IMG_WEB_OUT(01).jpg
1177,EA105A-12,0-7MPa pressure gauge (indicating needle type),Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Japan,-,-,"Åú Manufacturer   Rotex (ROTEX)
Åú Model number   RP1720-7
Åú Form with needle
Åú Pressure   0 to 7MPa
Åú Connection diameter   UNF7/16-20 (1/4 Åhflare)
Åú Gauge diameter   É”100mm
Åú Gauge thickness   42mm
Åú Weight   277G
Åú Please use it during pressure test such as air conditioning piping.
Åú When inspecting long piping, it will be easier to limit the leaked area by using it in several places.
Åú It is convenient to use during the pressure test such as air conditioning piping.
.",1000,300,7450,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105A-12/EA105A-12_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105A-12/EA105A-12_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105A-12/EA105A-12_IMG_WEB_OUT(01).jpg
1178,EA105A-13,0-10MPa pressure gauge (indicating needle type),Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Japan,-,-,"Åú Manufacturer   Rotex (ROTEX)
Åú Model number   RP1720-10
Åú Form with a needle
Åú Pressure   0 to 10MPa
Åú Connection diameter   UNF7/16-20 (1/4 Åhflare)Åú Gauge diameter   É”100mm
Åú Gauge thickness   42mm
Åú Weight   271G
Åú Please use it during pressure test such as air conditioning piping.
Åú When inspecting long piping, it will be easier to limit the leaked area by using it in several places.
Åú It is convenient to use during the pressure test such as air conditioning piping.
.",1000,300,8620,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105A-13/EA105A-13_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105A-13/EA105A-13_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105A-13/EA105A-13_IMG_WEB_OUT(01).jpg
1179,EA105A-2,[R404A / R407C / R134A] É”68mm pressure meter,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Taiwan,-,-,"Åú Manufacturer   Rotex (ROTEX)
Åú Model number   RP1704N
Åú Pressure range   -0.1 to 3.5MPA (high pressure)
Åú Gauge diameter   É”68mm
Åú Installation   1/8 ÅhNPT
    R134A, R404A, R407C
Åú Zero adjusted screw
Åú With impact prevention cover
",1000,300,1970,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105A-2/EA105A-2_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105A-2/EA105A-2_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105A-2/EA105A-2_IMG_WEB_OUT(01).jpg
1180,EA105AB-1,[R32 / R410A] É”68mm pressure gauge,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Taiwan,-,-,"Åú Manufacturer   Rotex (ROTEX)
Åú Model number   RP1707N2
Åú Gauge diameter   É”68
Åú Pressure range   -0.1 to 5.3MPA
Åú Connection port diameter   1/8 ÅhNPT
 R32 / R410A
Åú R32 / R410A refrigerant saturated temperature with scale
Åú High -pressure side gauge
",1000,300,1970,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105AB-1/EA105AB-1_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105AB-1/EA105AB-1_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105AB-1/EA105AB-1_IMG_WEB_OUT(01).jpg
1181,EA105BB-80,[R12 / R22 / R502] É”80mm pressure meter,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Taiwan,-,-,"Åú Manufacturer   Rotex (ROTEX)
Åú Model number   RP1701LAN
Åú Gauge diameter   É”80mm
Åú Installation   1/8 ÅhNPT
Åú Zero adjusted screw
 It is.
Åú Pressure range   -0.1 to 3.0MPa
",1000,300,2810,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105BB-80/EA105BB-80_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105BB-80/EA105BB-80_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105BB-80/EA105BB-80_IMG_WEB_OUT(01).jpg
1182,EA105D,[R32 ÅE R410A] É”42mm digital gauge,Robinair [Robane],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,China,-,-,"Åú Manufacturer   Robinair
Åú Model number   RDM-2G
Åú Color   Silver
Åú Pressure range   -0.1 to 5.0MPa
 NÅú Battery used   CR2450 Å~ 1 (attached)
Åú Operable temperature   0 Åã C to 50 Åã C
Åú Activated humidity   35-85RH %
Åú adaptive refrigerant   R32, R410A
",1000,300,8100,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105D/EA105D_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105D/EA105D_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105D/EA105D_IMG_WEB_OUT(01).jpg
1183,EA105HA,[R404A / R407C] É”80mm pressure gauge,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Taiwan,-,-,"Åú Manufacturer   Rotex (ROTEX)
Åú Model number   RP1704LAN
Åú Gauge diameter   É”80mm
Åú Installation   1/8 ÅhNPT
 Specifications   for high pressure
Åú Pressure range   -0.1 to 3.5MPA
",1000,300,2810,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105HA/EA105HA_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105HA/EA105HA_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105HA/EA105HA_IMG_WEB_OUT(01).jpg
1184,EA105TB-80A,[R32 / R410A] É”80mm pressure gauge,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Taiwan,-,-,"Åú Manufacturer   Rotex (ROTEX)
Åú Model number   RP1707LAN
Åú Gauge diameter   É”80mm
Åú Installation   1/8 ÅhNPT
Åú Zero adjusted screw
Åú R32 refrigerant saturation temperature with scale
Åú Specifications   for high pressure
Åú Pressure range   -0.1 to 5.3MPa
",1000,300,2810,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105TB-80A/EA105TB-80A_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105TB-80A/EA105TB-80A_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105TB-80A/EA105TB-80A_IMG_WEB_OUT(01).jpg
1185,EA105Z-1,"F1/4 ""XNpt1/8"" ball valve for gauge",Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Taiwan,-,-,"Åú Manufacturer   Rotex (ROTEX)
Åú Model number   RP2007AD
Åú Pressure resistant   5.0MPa
Åú Connection diameter   1/8 ÅhNPT female Å~ 1/4Åh flare osci Å~ 50 Å~ 15mm
Åú Weight   100g
Åú Material   brass
Åú Avoid is not included.
 Can be used as a gauge for vacuum pumps.
",1000,300,2880,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105Z-1/EA105Z-1_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105Z-1/EA105Z-1_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105Z-1/EA105Z-1_IMG_WEB_OUT(01).jpg
1186,EA106A-1,[R12 • R22] É”68mm connected into a plan,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Taiwan,-,-,"Åú Manufacturer   Rotex (ROTEX)
Åú Model number   RP1700N
Åú outer diameter   É”68mm
Åú Installation   1/8 ÅhNPT
Åú Zero adjustment screw
Åú Applicable refrigerant   R12/R22 exclusive
Åú Pressure range   -0.1-1.0MPa
Åú With shock prevention cover
",1000,300,1970,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA106/EA106A-1/EA106A-1_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA106/EA106A-1/EA106A-1_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA106/EA106A-1/EA106A-1_IMG_WEB_OUT(01).jpg
