1208,EA101V-1,[R600A] Manifold kit (ball ball type),Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Taiwan,-,-,"- Manufacturer   Rotex (ROTEX)
- Model number   RP7901S
- Non-Fron Home refrigerator
- Gauge diameter   É”68mm
- Pressment gauge   -1-1.0MPa (-0.1 to 1.0MPa)
 Total ... -1-3bar (-0.1 ~ 0.3MPa)
- Connection port diameter ... Unf7/16-20 (1/4 ""flare)
- 90cm charge hose x 4 (red, blue, yellow, black and black 1)
- With site glass
- The gauge is with zero adjustment screw
- R600A is a combustible gas, so please work in a well -ventilated place.
- 90 Åã because of the ball valve type. You can open and close the valve by operating.
- With vibration -resistant gauge cover
 While Fron is incombustible, non -fronzychanges are flammable and need to ensure safety. Alternative Fron is mainly used in Japan and the United States, and non -Fron refrigerant is widely used in Europe. European market. Then about half have already been converted to non -flon.
",1000,300,24700,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA101/EA101V-1/EA101V-1_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA101/EA101V-1/EA101V-1_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA101/EA101V-1/EA101V-1_IMG_WEB_OUT(01).jpg
1209,EA103E-2,É”80mm vacuum gauge (with hosity),Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Japan,-,-,"- Manufacturer   Rotex (ROTEX)
- Model number   RP2006LA
- True vacuum   0 to -0.1MPA
- Connection diameter   \                                                    - Total length   280mm
- With needle
- Applications   For collecting refrigerant and vacuum drilling.
",1000,300,6630,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA103/EA103E-2/EA103E-2_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA103/EA103E-2/EA103E-2_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA103/EA103E-2/EA103E-2_IMG_WEB_OUT(01).jpg
1210,EA103EB,Aquarium (with ball blank),Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Japan,-,-,"- Manufacturer   Rotex (ROTEX)
- Model number   RP2007
- Gauge diameter   É”80mm
- Connection diameter   1/4 Åhflare oles Å~ 1/4Åh Fleaus
- Ball valve resistance   5.0MPA
- Ball Valve connection diameter ... 1/8 ""NPT female x 1/4"" flare oscius x 1/4 ""flare osci
- Specifications ... Lunch type vacuum meter + ball valve
 It can be read.
- You can connect the refrigerant circuit and the vacuum pump directly.
- The air is mixed with a hose with a valve.
",1000,300,6570,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA103/EA103EB/EA103EB_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA103/EA103EB/EA103EB_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA103/EA103EB/EA103EB_IMG_WEB_OUT(01).jpg
1211,EA103FA,Simple vacuum kit,Robinair [Robane],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Japan,-,-,"- Manufacturer   Robinair
- Model number   PB2010-MS
- Vacuum and leak check can be easily performed.
- <Set contents>   ÅE É”28 Mini Gauge
 ÅE Shut Off valve
 ÅE 92cm Charge hose
 ÅE Control valve
- Pressure range   -0.1 to 0MPa
- Connectionary   Unf1/2-20 (UNF1/2-20 5/16 "")
- Can be used in conjunction with EA112CA (simple vacuum pump).
",1000,300,14400,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA103/EA103FA/EA103FA_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA103/EA103FA/EA103FA_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA103/EA103FA/EA103FA_IMG_WEB_OUT(01).jpg
1212,EA104AD-26A,"Unf1/2 ""-20 (R410A) Mini-control valve",Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,Taiwan,-,-,"- Manufacturer   Rotex (ROTEX)
- Model number   RP4301T
- Size   43 (W) Å~ 23 (D) Å~ 52 (H) mm
- Used pressure   3.92MPa
- 52mm and narrow compact size. You can access it in place.
- Even when the connection from the vacuum pump to the frombome is changed, the vacuum state can be maintained, so that the trouble of removing air in the hose can be saved.
- Applicable refrigerant   R410A
- Handle color   Pink
- Connection diameter   UNF1/2-20 Å~ UNF1/2-20 (5/16 Åhflare)

",1000,300,3350,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA104/EA104AD-26A/EA104AD-26A_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA104/EA104AD-26A/EA104AD-26A_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA104/EA104AD-26A/EA104AD-26A_IMG_WEB_OUT(01).jpg
1213,EA104AD-27A,"UNF7/16 ""-20 (R407C/R404A)",Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,Taiwan,-,-,"- Manufacturer   Rotex (ROTEX)
- Model number   RP4201T
- Size   43 (W) Å~ 23 (D) Å~ 52 (H) mm
- Used pressure   3.92MPa
- 52mm and narrow compact size. You can access it in place.
- Even when the connection from the vacuum pump to the frombome is changed, the vacuum state can be maintained, so that the trouble of removing air in the hose can be saved.
- Applicable refrigerant ... R404A/R407C
- Handle color ... orange
- Connection diameter ... Unf7/16-20 Å~ UNF7/16-20 (1/4 ""flare)
- Heavy ... 90g
- Pressure resistance    5MPa
",1000,300,3350,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA104/EA104AD-27A/EA104AD-27A_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA104/EA104AD-27A/EA104AD-27A_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA104/EA104AD-27A/EA104AD-27A_IMG_WEB_OUT(01).jpg
1214,EA104AE,"F1/4 ""XF1/4"" Site with valve",Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioning machine construction members,,-,Taiwan,-,-,"- Manufacturer   Rotex (ROTEX)
- Model number   RP4602
- Connection diameter   1/4 Åhmale Å~ 1/4Åh female
- Size   30 (W) Å~ 133 (L) Å~ 37 (H) mm
",1000,300,4520,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA104/EA104AE/EA104AE_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA104/EA104AE/EA104AE_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA104/EA104AE/EA104AE_IMG_WEB_OUT(01).jpg
1215,EA104AK-30,150cm/R12 ? R22 ? R502 with Bulb,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Taiwan,-,-,"- Manufacturer   Rotex (ROTEX)
- Model number   RP1712-SS
- Applicable refrigerant   R404A/R12/R22 ÅE R22
- Color   Red/Blue/yellow
- Screw size   UNF7/16- 20 (1/4 ""flare)
- Total length ... 150cm
- Conventional pressure ... 3.0MPa
- Pressure resistant ... 5.0MPa
 N- Incaintion ... 1 color each color
- Because the ball valve and the service port connection port are near, the balloon of the refrigerant can be minimized.
",1000,300,11100,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA104/EA104AK-30/EA104AK-30_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA104/EA104AK-30/EA104AK-30_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA104/EA104AK-30/EA104AK-30_IMG_WEB_OUT(01).jpg
1216,EA104AK-31,150cm/R12 ? R22 ? R502 with Bulb,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Japan,-,-,"- Manufacturer   Rotex (ROTEX)
- Model number   RP1732-SR
- Applicable refrigerant   R404A/R12/R22 ÅE R22
- Color   Red
- Screw size   UNF7/16-20 (1/ 4 ""Flare)
- Total length ... 150cm
- Conventional pressure ... 3.0MPa
- Pressure resistant ... 5.0MPa
    1
- Because the ball valve and the service port connection port are near, the balloon of the refrigerant can be minimized.
",1000,300,3700,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA104/EA104AK-31/EA104AK-31_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA104/EA104AK-31/EA104AK-31_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA104/EA104AK-31/EA104AK-31_IMG_WEB_OUT(01).jpg
1217,EA104AK-32,150cm/R12 ? R22 ? R502 with Bulb,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Japan,-,-,"- Manufacturer   Rotex (ROTEX)
- Model number   RP1712-SB
- Applicable refrigerant   R404A/R12/R22 ÅE R22
- Color
- Screw size   UNF7/16-20 (1/ 4 ""Flare)
- Total length ... 150cm
- Conventional pressure ... 3.0MPa
- Pressure resistant ... 5.0MPa
    1
- Because the ball valve and the service port connection port are near, the balloon of the refrigerant can be minimized.
",1000,300,3700,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA104/EA104AK-32/EA104AK-32_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA104/EA104AK-32/EA104AK-32_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA104/EA104AK-32/EA104AK-32_IMG_WEB_OUT(01).jpg
1218,EA104AK-33,150cm/R12 ? R22 ? R502 with Bulb,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Japan,-,-,"- Manufacturer   Rotex (ROTEX)
- Model number   RP1722-SY
- Applicable refrigerant   R404A/R12/R22 ÅE R22
- Color   yellow
- Screw size   UNF7/16-20 (1 4 ""Flare)
- Total length ... 150cm
- Conventional pressure ... 3.0MPa
- Pressure resistant ... 5.0MPa
    1
- Because the ball valve and the service port connection port are near, the balloon of the refrigerant can be minimized.
",1000,300,3700,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA104/EA104AK-33/EA104AK-33_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA104/EA104AK-33/EA104AK-33_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA104/EA104AK-33/EA104AK-33_IMG_WEB_OUT(01).jpg
1219,EA104F-1,"3/8 ""x 92cm powerful charge hose",Robinair [Robane],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Japan,-,-,"- Manufacturer   Robinair (Robinair)
- Model number   36036
- Screw size   UNF5/8-18 (3/8 Åh)
- Regular pressure   3.0MPa

- Total length ... 92cm
- Color ... yellow
",1000,300,8270,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA104/EA104F-1/EA104F-1_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA104/EA104F-1/EA104F-1_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA104/EA104F-1/EA104F-1_IMG_WEB_OUT(01).jpg
1220,EA105A-1,[R12 ÅE R22] É”68mm pressure gauge,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Taiwan,-,-,"- Manufacturer   Rotex (ROTEX)
- Model number   RP1701N
- Applicable refrigerant   R12/R22 exclusive
- Pressure range   -0.1 to 3.0MPa
- outer diameter   É”68mm
- Installation   1/8 ""Npt
- With shock prevention cover
- zero adjusted screw
",1000,300,1970,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105A-1/EA105A-1_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105A-1/EA105A-1_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105A-1/EA105A-1_IMG_WEB_OUT(01).jpg
1221,EA105A-11,0 to 5MPa pressure gauge (indicating needle type),Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Japan,-,-,"- Manufacturer   Rotex (ROTEX)
- Model number   RP1720-5
- Form with needle
- Pressure   0 to 5MPa
- Connection diameter   UNF7/16-20 (1/4 Åhflare)
- Gauge diameter   É”100mm
- Gauge thickness   42mm
- Weight   273G
- Please use it during pressure test such as air conditioning piping.
- When inspecting long piping, it will be easier to limit the leaked area by using it in several places.
- It is convenient to use during the pressure test such as air conditioning piping.
.",1000,300,6940,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105A-11/EA105A-11_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105A-11/EA105A-11_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105A-11/EA105A-11_IMG_WEB_OUT(01).jpg
1222,EA105A-12,0-7MPa pressure gauge (indicating needle type),Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Japan,-,-,"- Manufacturer   Rotex (ROTEX)
- Model number   RP1720-7
- Form with needle
- Pressure   0 to 7MPa
- Connection diameter   UNF7/16-20 (1/4 Åhflare)
- Gauge diameter   É”100mm
- Gauge thickness   42mm
- Weight   277G
- Please use it during pressure test such as air conditioning piping.
- When inspecting long piping, it will be easier to limit the leaked area by using it in several places.
- It is convenient to use during the pressure test such as air conditioning piping.
.",1000,300,7450,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105A-12/EA105A-12_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105A-12/EA105A-12_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105A-12/EA105A-12_IMG_WEB_OUT(01).jpg
1223,EA105A-13,0-10MPa pressure gauge (indicating needle type),Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Japan,-,-,"- Manufacturer   Rotex (ROTEX)
- Model number   RP1720-10
- Form with a needle
- Pressure   0 to 10MPa
- Connection diameter   UNF7/16-20 (1/4 Åhflare)- Gauge diameter   É”100mm
- Gauge thickness   42mm
- Weight   271G
- Please use it during pressure test such as air conditioning piping.
- When inspecting long piping, it will be easier to limit the leaked area by using it in several places.
- It is convenient to use during the pressure test such as air conditioning piping.
.",1000,300,8620,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105A-13/EA105A-13_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105A-13/EA105A-13_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105A-13/EA105A-13_IMG_WEB_OUT(01).jpg
1224,EA105A-2,[R404A / R407C / R134A] É”68mm pressure meter,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Taiwan,-,-,"- Manufacturer   Rotex (ROTEX)
- Model number   RP1704N
- Pressure range   -0.1 to 3.5MPA (high pressure)
- Gauge diameter   É”68mm
- Installation   1/8 ÅhNPT
    R134A, R404A, R407C
- Zero adjusted screw
- With impact prevention cover
",1000,300,1970,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105A-2/EA105A-2_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105A-2/EA105A-2_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105A-2/EA105A-2_IMG_WEB_OUT(01).jpg
1225,EA105AB-1,[R32 / R410A] É”68mm pressure gauge,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Taiwan,-,-,"- Manufacturer   Rotex (ROTEX)
- Model number   RP1707N2
- Gauge diameter   É”68
- Pressure range   -0.1 to 5.3MPA
- Connection port diameter   1/8 ÅhNPT
 R32 / R410A
- R32 / R410A refrigerant saturated temperature with scale
- High -pressure side gauge
",1000,300,1970,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105AB-1/EA105AB-1_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105AB-1/EA105AB-1_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105AB-1/EA105AB-1_IMG_WEB_OUT(01).jpg
1226,EA105BB-80,[R12 / R22 / R502] É”80mm pressure meter,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Taiwan,-,-,"- Manufacturer   Rotex (ROTEX)
- Model number   RP1701LAN
- Gauge diameter   É”80mm
- Installation   1/8 ÅhNPT
- Zero adjusted screw
 It is.
- Pressure range   -0.1 to 3.0MPa
",1000,300,2810,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105BB-80/EA105BB-80_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105BB-80/EA105BB-80_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105BB-80/EA105BB-80_IMG_WEB_OUT(01).jpg
1227,EA105D,[R32 ÅE R410A] É”42mm digital gauge,Robinair [Robane],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,China,-,-,"- Manufacturer   Robinair
- Model number   RDM-2G
- Color   Silver
- Pressure range   -0.1 to 5.0MPa
 N- Battery used   CR2450 Å~ 1 (attached)
- Operable temperature   0 Åã C to 50 Åã C
- Activated humidity   35-85RH %
- adaptive refrigerant   R32, R410A
",1000,300,8100,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105D/EA105D_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105D/EA105D_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105D/EA105D_IMG_WEB_OUT(01).jpg
1228,EA105HA,[R404A / R407C] É”80mm pressure gauge,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Taiwan,-,-,"- Manufacturer   Rotex (ROTEX)
- Model number   RP1704LAN
- Gauge diameter   É”80mm
- Installation   1/8 ÅhNPT
 Specifications   for high pressure
- Pressure range   -0.1 to 3.5MPA
",1000,300,2810,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105HA/EA105HA_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105HA/EA105HA_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105HA/EA105HA_IMG_WEB_OUT(01).jpg
1229,EA105TB-80A,[R32 / R410A] É”80mm pressure gauge,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Taiwan,-,-,"- Manufacturer   Rotex (ROTEX)
- Model number   RP1707LAN
- Gauge diameter   É”80mm
- Installation   1/8 ÅhNPT
- Zero adjusted screw
- R32 refrigerant saturation temperature with scale
- Specifications   for high pressure
- Pressure range   -0.1 to 5.3MPa
",1000,300,2810,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105TB-80A/EA105TB-80A_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105TB-80A/EA105TB-80A_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105TB-80A/EA105TB-80A_IMG_WEB_OUT(01).jpg
1230,EA105Z-1,"F1/4 ""XNpt1/8"" ball valve for gauge",Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Taiwan,-,-,"- Manufacturer   Rotex (ROTEX)
- Model number   RP2007AD
- Pressure resistant   5.0MPa
- Connection diameter   1/8 ÅhNPT female Å~ 1/4Åh flare osci Å~ 50 Å~ 15mm
- Weight   100g
- Material   brass
- Avoid is not included.
 Can be used as a gauge for vacuum pumps.
",1000,300,2880,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105Z-1/EA105Z-1_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105Z-1/EA105Z-1_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA105/EA105Z-1/EA105Z-1_IMG_WEB_OUT(01).jpg
1231,EA106A-1,[R12 • R22] É”68mm connected into a plan,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Taiwan,-,-,"- Manufacturer   Rotex (ROTEX)
- Model number   RP1700N
- outer diameter   É”68mm
- Installation   1/8 ÅhNPT
- Zero adjustment screw
- Applicable refrigerant   R12/R22 exclusive
- Pressure range   -0.1-1.0MPa
- With shock prevention cover
",1000,300,1970,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA106/EA106A-1/EA106A-1_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA106/EA106A-1/EA106A-1_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA106/EA106A-1/EA106A-1_IMG_WEB_OUT(01).jpg
1232,EA106A-2,[R404A 0 R407C • R134A] É”68mm connected into,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Taiwan,-,-,"- Manufacturer   Rotex (ROTEX)
- Model number   RP1703N
- Gauge diameter   É”68mm
- Installation   1/8 ÅhNPT
- Zero adjustment screw
    R134A, R404A, R407C
- Pressure range   -0.1 to 2.5MPa (low pressure)
",1000,300,1970,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA106/EA106A-2/EA106A-2_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA106/EA106A-2/EA106A-2_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA106/EA106A-2/EA106A-2_IMG_WEB_OUT(01).jpg
1233,EA106AB-1,[R32 • R410A] É”68mm connected into a plan,Rotex,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Tools for refrigerants,,-,Taiwan,-,-,"- Manufacturer   Rotex (ROTEX)
- Model number   RP1706N2
- Gauge diameter   É”68
- Pressure range   -0.1 to 3.8MPa
- Connection port diameter   1/8 ÅhNPT
- Applicable refrigerant species   R32 / R410A
- R32 / R410A refrigerant saturated temperature with scale
- Low -pressure side gauge
",1000,300,1970,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA106/EA106AB-1/EA106AB-1_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA106/EA106AB-1/EA106AB-1_IMG_WEB_OUT(01).jpg,https://www.esco-net.com/wcs/escort/ItemFile/EA1/EA106/EA106AB-1/EA106AB-1_IMG_WEB_OUT(01).jpg
